experiment run details:
  dataset: hoi
  model: phi hoi lora
  path: /gpfs/mariana/home/envomp/bongard/hake/
---------------------------------------
  test split name: test_seen_obj_seen_act
---------------------------------------

in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9426381587982178, max_false: 0.9749266505241394, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9787166118621826, max_false: 0.9420672655105591, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9367855787277222, max_false: 0.9774124026298523, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9861995577812195, max_false: 0.9554151892662048, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9218273162841797, max_false: 0.9717395901679993, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9694112539291382, max_false: 0.9017134308815002, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9492082595825195, max_false: 0.977734386920929, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9811619520187378, max_false: 0.9435252547264099, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9561202526092529, max_false: 0.9760799407958984, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9260892868041992, max_false: 0.8910835385322571, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9433929920196533, max_false: 0.9801376461982727, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9835020899772644, max_false: 0.9521785974502563, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9581422209739685, max_false: 0.9768513441085815, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.977102518081665, max_false: 0.9560267329216003, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9389604926109314, max_false: 0.9830319881439209, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9765070080757141, max_false: 0.9400707483291626, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9381704926490784, max_false: 0.9740815162658691, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9662171602249146, max_false: 0.928526759147644, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9491603374481201, max_false: 0.9768524765968323, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9798586368560791, max_false: 0.9423190355300903, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9506233334541321, max_false: 0.9813870191574097, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9612525701522827, max_false: 0.9102343320846558, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9440039992332458, max_false: 0.9875839948654175, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.978952944278717, max_false: 0.9394969344139099, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9480761289596558, max_false: 0.9758926630020142, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9690332412719727, max_false: 0.9409730434417725, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9440649747848511, max_false: 0.9863942265510559, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9800803661346436, max_false: 0.9301301836967468, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.943320631980896, max_false: 0.9732619524002075, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9754795432090759, max_false: 0.9429063200950623, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9432396292686462, max_false: 0.9790830612182617, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.971012532711029, max_false: 0.9266439080238342, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9463474750518799, max_false: 0.9803000092506409, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9737393260002136, max_false: 0.9248985648155212, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9375126957893372, max_false: 0.9745286703109741, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9693664908409119, max_false: 0.9310888051986694, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9458217024803162, max_false: 0.9812331199645996, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9733982086181641, max_false: 0.9210618138313293, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.945407509803772, max_false: 0.9813371300697327, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.967231035232544, max_false: 0.9199191927909851, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8934264779090881, max_false: 0.9703208208084106, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.975517749786377, max_false: 0.9034886956214905, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9576049447059631, max_false: 0.9818041324615479, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9720019102096558, max_false: 0.9346386194229126, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9398672580718994, max_false: 0.9745503664016724, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9689260721206665, max_false: 0.9250007271766663, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9459041953086853, max_false: 0.9820688366889954, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.971474826335907, max_false: 0.9484155178070068, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9465810060501099, max_false: 0.97550368309021, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9749659299850464, max_false: 0.9399218559265137, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9438554048538208, max_false: 0.9759351015090942, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9792176485061646, max_false: 0.9435893297195435, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9437990188598633, max_false: 0.9795080423355103, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9831477403640747, max_false: 0.9456940293312073, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9465381503105164, max_false: 0.9836630821228027, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9748610854148865, max_false: 0.9209398627281189, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9313512444496155, max_false: 0.9717841744422913, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9787552356719971, max_false: 0.9453959465026855, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9114501476287842, max_false: 0.944403886795044, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.976465106010437, max_false: 0.929786741733551, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9346698522567749, max_false: 0.9743190407752991, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9713307619094849, max_false: 0.9254616498947144, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9255534410476685, max_false: 0.9747862815856934, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9831699728965759, max_false: 0.9475826025009155, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9538354277610779, max_false: 0.97591632604599, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9653113484382629, max_false: 0.9283566474914551, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9383717179298401, max_false: 0.9766923189163208, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9674042463302612, max_false: 0.9294520616531372, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9455251693725586, max_false: 0.9740464687347412, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9756681323051453, max_false: 0.9259235858917236, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9642559289932251, max_false: 0.9832879304885864, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9818927049636841, max_false: 0.9500924348831177, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.933901846408844, max_false: 0.9727540016174316, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9803629517555237, max_false: 0.9401760101318359, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9432505369186401, max_false: 0.9787711501121521, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.97847580909729, max_false: 0.9281432628631592, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9340977072715759, max_false: 0.9658656120300293, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9599928855895996, max_false: 0.9324051737785339, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9413990378379822, max_false: 0.9778105616569519, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9799538254737854, max_false: 0.9416325688362122, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9125953912734985, max_false: 0.9721243381500244, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9820321798324585, max_false: 0.9266911149024963, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.92360520362854, max_false: 0.9716472625732422, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9796467423439026, max_false: 0.9349279403686523, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9379147291183472, max_false: 0.9691740870475769, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9790339469909668, max_false: 0.9428739547729492, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9086621999740601, max_false: 0.9759695529937744, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9787128567695618, max_false: 0.9044317603111267, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9402194023132324, max_false: 0.9635117053985596, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9724661111831665, max_false: 0.9256182909011841, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9272302389144897, max_false: 0.9791433811187744, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9751520752906799, max_false: 0.9297540187835693, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9167158603668213, max_false: 0.9762789607048035, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9686968922615051, max_false: 0.870145320892334, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.951902449131012, max_false: 0.9735321998596191, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9773163199424744, max_false: 0.9359362125396729, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9476600885391235, max_false: 0.9824991822242737, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9807930588722229, max_false: 0.9261178970336914, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9527910947799683, max_false: 0.9820371866226196, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9794119596481323, max_false: 0.9398578405380249, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9229874610900879, max_false: 0.9667380452156067, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9647084474563599, max_false: 0.9175952672958374, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9327375292778015, max_false: 0.9696765542030334, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9817240238189697, max_false: 0.927105724811554, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9435530304908752, max_false: 0.9784045219421387, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9805384278297424, max_false: 0.9379239082336426, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9238870143890381, max_false: 0.9618901014328003, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9661111831665039, max_false: 0.9398382902145386, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9354233741760254, max_false: 0.9621372222900391, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9647681713104248, max_false: 0.910795271396637, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9204860329627991, max_false: 0.9712214469909668, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9673751592636108, max_false: 0.9169129133224487, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9358801245689392, max_false: 0.9713937044143677, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9596536755561829, max_false: 0.9101613163948059, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9455505609512329, max_false: 0.9743289947509766, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9724061489105225, max_false: 0.9129050970077515, correct: True
---------------------------------------
Summary for Split 'test_unseen_obj_unseen_act':
 results: {'correct': {'cat_1': 400, 'cat_2': 0}, 'incorrect': {'cat_1': 0, 'cat_2': 400}}
 accuracy: 50.00%

---------------------------------------
