experiment run details:
  dataset: hoi
  path: /gpfs/mariana/home/envomp/bongard/big_hake/
  similarity location: vision
  prompt structure: interleaved

---------------------------------------
  test split name: test_seen_obj_seen_act
---------------------------------------

in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9355670809745789, max_false: 0.96988844871521, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9245713949203491, max_false: 0.922417402267456, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.8225112557411194, max_false: 0.7686191201210022, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9714463353157043, max_false: 0.9661292433738708, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.8407531976699829, max_false: 0.7801385521888733, correct: True
in: torch.Size([181, 5120]), out: torch.Size([5120]), max_true: 0.9786664247512817, max_false: 0.9508264660835266, correct: True
in: torch.Size([134, 5120]), out: torch.Size([5120]), max_true: 0.8907893300056458, max_false: 0.8887220621109009, correct: True
in: torch.Size([134, 5120]), out: torch.Size([5120]), max_true: 0.8633828163146973, max_false: 0.8491357564926147, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9820615649223328, max_false: 0.9655440449714661, correct: True
in: torch.Size([209, 5120]), out: torch.Size([5120]), max_true: 0.949360191822052, max_false: 0.9181270003318787, correct: True
in: torch.Size([209, 5120]), out: torch.Size([5120]), max_true: 0.8957099914550781, max_false: 0.9661010503768921, correct: False
in: torch.Size([209, 5120]), out: torch.Size([5120]), max_true: 0.9664358496665955, max_false: 0.9722621440887451, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9604061841964722, max_false: 0.9546552896499634, correct: True
in: torch.Size([139, 5120]), out: torch.Size([5120]), max_true: 0.965435802936554, max_false: 0.9689271450042725, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9527984261512756, max_false: 0.953658401966095, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9512180089950562, max_false: 0.9356322288513184, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.940555989742279, max_false: 0.9225687384605408, correct: True
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.9527953863143921, max_false: 0.9585319757461548, correct: False
in: torch.Size([139, 5120]), out: torch.Size([5120]), max_true: 0.8754786849021912, max_false: 0.8874365091323853, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9580096006393433, max_false: 0.9486876726150513, correct: True
in: torch.Size([167, 5120]), out: torch.Size([5120]), max_true: 0.9717475175857544, max_false: 0.9717599153518677, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9014720916748047, max_false: 0.9181965589523315, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9316635727882385, max_false: 0.9789381623268127, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9779217839241028, max_false: 0.9613839983940125, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9695329070091248, max_false: 0.9525361657142639, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.681013286113739, max_false: 0.612460196018219, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.8669356107711792, max_false: 0.9185364246368408, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9543831944465637, max_false: 0.971389889717102, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9549458026885986, max_false: 0.9455185532569885, correct: True
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.9780671000480652, max_false: 0.9838030934333801, correct: False
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.9780411720275879, max_false: 0.9693896174430847, correct: True
in: torch.Size([139, 5120]), out: torch.Size([5120]), max_true: 0.9654909372329712, max_false: 0.9569615125656128, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.8287181854248047, max_false: 0.8511858582496643, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9684889316558838, max_false: 0.9539828896522522, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9670684933662415, max_false: 0.9614354968070984, correct: True
in: torch.Size([209, 5120]), out: torch.Size([5120]), max_true: 0.9486231803894043, max_false: 0.9552518129348755, correct: False
in: torch.Size([209, 5120]), out: torch.Size([5120]), max_true: 0.9741454124450684, max_false: 0.9738897681236267, correct: True
in: torch.Size([195, 5120]), out: torch.Size([5120]), max_true: 0.9753830432891846, max_false: 0.9719225764274597, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9772716760635376, max_false: 0.9719957113265991, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.8860817551612854, max_false: 0.8679145574569702, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9043761491775513, max_false: 0.8599787950515747, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9085388779640198, max_false: 0.9554994702339172, correct: False
in: torch.Size([209, 5120]), out: torch.Size([5120]), max_true: 0.9725823402404785, max_false: 0.9525542259216309, correct: True
in: torch.Size([209, 5120]), out: torch.Size([5120]), max_true: 0.9264264702796936, max_false: 0.92806476354599, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9688173532485962, max_false: 0.9605848789215088, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.976200520992279, max_false: 0.9528273940086365, correct: True
in: torch.Size([167, 5120]), out: torch.Size([5120]), max_true: 0.962177038192749, max_false: 0.964632511138916, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9534931182861328, max_false: 0.9445371031761169, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.8814353942871094, max_false: 0.909396231174469, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.961391270160675, max_false: 0.963801920413971, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9368137121200562, max_false: 0.9499204754829407, correct: False
in: torch.Size([209, 5120]), out: torch.Size([5120]), max_true: 0.957363486289978, max_false: 0.9560303092002869, correct: True
in: torch.Size([167, 5120]), out: torch.Size([5120]), max_true: 0.9863322973251343, max_false: 0.9710913896560669, correct: True
in: torch.Size([167, 5120]), out: torch.Size([5120]), max_true: 0.9719265699386597, max_false: 0.9529854655265808, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9711975455284119, max_false: 0.9596869349479675, correct: True
in: torch.Size([139, 5120]), out: torch.Size([5120]), max_true: 0.9081079363822937, max_false: 0.8910439610481262, correct: True
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.9392564296722412, max_false: 0.9442673325538635, correct: False
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.9737535715103149, max_false: 0.9658161401748657, correct: True
in: torch.Size([167, 5120]), out: torch.Size([5120]), max_true: 0.9546751379966736, max_false: 0.9445657134056091, correct: True
in: torch.Size([139, 5120]), out: torch.Size([5120]), max_true: 0.9632323980331421, max_false: 0.9435270428657532, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9586594104766846, max_false: 0.9614146947860718, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9697082042694092, max_false: 0.9473312497138977, correct: True
in: torch.Size([119, 5120]), out: torch.Size([5120]), max_true: 0.8774080872535706, max_false: 0.8909380435943604, correct: False
in: torch.Size([167, 5120]), out: torch.Size([5120]), max_true: 0.9243060350418091, max_false: 0.9719460010528564, correct: False
in: torch.Size([179, 5120]), out: torch.Size([5120]), max_true: 0.9752277135848999, max_false: 0.9662761092185974, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9664590954780579, max_false: 0.9595018029212952, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.946235716342926, max_false: 0.9364729523658752, correct: True
in: torch.Size([134, 5120]), out: torch.Size([5120]), max_true: 0.7771099805831909, max_false: 0.7989417314529419, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9468225836753845, max_false: 0.9297515749931335, correct: True
in: torch.Size([134, 5120]), out: torch.Size([5120]), max_true: 0.8967562317848206, max_false: 0.9124298095703125, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9594002962112427, max_false: 0.9204825162887573, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9621161818504333, max_false: 0.9399954676628113, correct: True
in: torch.Size([209, 5120]), out: torch.Size([5120]), max_true: 0.9515909552574158, max_false: 0.9315974712371826, correct: True
in: torch.Size([139, 5120]), out: torch.Size([5120]), max_true: 0.9835618138313293, max_false: 0.9721726775169373, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.973143994808197, max_false: 0.9694830775260925, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9728916883468628, max_false: 0.9585914611816406, correct: True
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.9611230492591858, max_false: 0.9487099051475525, correct: True
in: torch.Size([139, 5120]), out: torch.Size([5120]), max_true: 0.9351427555084229, max_false: 0.9442436099052429, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9391546249389648, max_false: 0.9348013401031494, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9568107724189758, max_false: 0.9595034122467041, correct: False
in: torch.Size([167, 5120]), out: torch.Size([5120]), max_true: 0.9634882807731628, max_false: 0.9596346616744995, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9218493103981018, max_false: 0.9309228658676147, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9804983735084534, max_false: 0.9707343578338623, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9650519490242004, max_false: 0.9546591639518738, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9031966328620911, max_false: 0.9630597233772278, correct: False
in: torch.Size([119, 5120]), out: torch.Size([5120]), max_true: 0.9619787335395813, max_false: 0.8778942823410034, correct: True
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.972421407699585, max_false: 0.9549156427383423, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.8706094026565552, max_false: 0.8295531272888184, correct: True
in: torch.Size([179, 5120]), out: torch.Size([5120]), max_true: 0.9648845195770264, max_false: 0.9505059719085693, correct: True
in: torch.Size([181, 5120]), out: torch.Size([5120]), max_true: 0.9636462926864624, max_false: 0.9572904706001282, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.7147285342216492, max_false: 0.7476363182067871, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9431331753730774, max_false: 0.9500333666801453, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9366502165794373, max_false: 0.9427470564842224, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9382718801498413, max_false: 0.9096908569335938, correct: True
in: torch.Size([134, 5120]), out: torch.Size([5120]), max_true: 0.859606146812439, max_false: 0.8419185876846313, correct: True
in: torch.Size([134, 5120]), out: torch.Size([5120]), max_true: 0.965054452419281, max_false: 0.9557439684867859, correct: True
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.9675548076629639, max_false: 0.9700416922569275, correct: False
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.9526346325874329, max_false: 0.9432642459869385, correct: True
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.9814460873603821, max_false: 0.9775121808052063, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9255684018135071, max_false: 0.9282817244529724, correct: False
in: torch.Size([179, 5120]), out: torch.Size([5120]), max_true: 0.9675816893577576, max_false: 0.9648041129112244, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9811866879463196, max_false: 0.9847456216812134, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.973869264125824, max_false: 0.9531762599945068, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9400330781936646, max_false: 0.9189603328704834, correct: True
in: torch.Size([167, 5120]), out: torch.Size([5120]), max_true: 0.9744810461997986, max_false: 0.975621223449707, correct: False
in: torch.Size([119, 5120]), out: torch.Size([5120]), max_true: 0.9777549505233765, max_false: 0.9724454879760742, correct: True
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.9861932992935181, max_false: 0.9757515788078308, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9734225273132324, max_false: 0.9756503105163574, correct: False
in: torch.Size([139, 5120]), out: torch.Size([5120]), max_true: 0.9476788640022278, max_false: 0.9181589484214783, correct: True
in: torch.Size([209, 5120]), out: torch.Size([5120]), max_true: 0.9555845260620117, max_false: 0.942039430141449, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9576364159584045, max_false: 0.964732825756073, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.8508188724517822, max_false: 0.804463803768158, correct: True
in: torch.Size([209, 5120]), out: torch.Size([5120]), max_true: 0.9732419848442078, max_false: 0.9712377786636353, correct: True
in: torch.Size([167, 5120]), out: torch.Size([5120]), max_true: 0.9443061947822571, max_false: 0.942902684211731, correct: True
in: torch.Size([139, 5120]), out: torch.Size([5120]), max_true: 0.8931649327278137, max_false: 0.8462719917297363, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9616101980209351, max_false: 0.9442228078842163, correct: True
---------------------------------------
Summary for Split 'test_unseen_obj_unseen_act':
 results: {'correct': {'cat_1': 65, 'cat_2': 67}, 'incorrect': {'cat_1': 35, 'cat_2': 33}}
 accuracy: 66.00%

---------------------------------------
