experiment run details:
  dataset: hoi
  model: phi hoi lora
  path: /gpfs/mariana/home/envomp/bongard/big_hake/
---------------------------------------
  test split name: test_seen_obj_seen_act
---------------------------------------

in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6215748190879822, max_false: 0.6629711985588074, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.684192955493927, max_false: 0.4683624505996704, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7774870991706848, max_false: 0.6454639434814453, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.842355489730835, max_false: 0.6185495853424072, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8643930554389954, max_false: 0.5141427516937256, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7778691649436951, max_false: 0.31350284814834595, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8601735830307007, max_false: 0.8026471734046936, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7164888978004456, max_false: 0.8541885018348694, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.810972273349762, max_false: 0.6295205950737, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7377175688743591, max_false: 0.36478760838508606, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7417600154876709, max_false: 0.7107263803482056, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7937943935394287, max_false: 0.8182979822158813, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7632257342338562, max_false: 0.7017934918403625, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5926489233970642, max_false: 0.3840177357196808, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8357902765274048, max_false: 0.8219770193099976, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7857810854911804, max_false: 0.6715390682220459, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6889809370040894, max_false: 0.607460618019104, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5443465709686279, max_false: 0.4622880220413208, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6843432188034058, max_false: 0.7079191207885742, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.824126124382019, max_false: 0.7805390357971191, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.643892765045166, max_false: 0.6330167055130005, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.37355247139930725, max_false: 0.2604152262210846, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6602107882499695, max_false: 0.7697317004203796, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7054941654205322, max_false: 0.6564174294471741, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6074016690254211, max_false: 0.751512885093689, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8559509515762329, max_false: 0.8452062010765076, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7483149766921997, max_false: 0.7006427049636841, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7144747972488403, max_false: 0.5415675044059753, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7869247198104858, max_false: 0.7512602806091309, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7152096033096313, max_false: 0.7460996508598328, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8144380450248718, max_false: 0.76149582862854, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7452024817466736, max_false: 0.7871979475021362, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.783989429473877, max_false: 0.7872217893600464, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7529776692390442, max_false: 0.5001576542854309, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.889234185218811, max_false: 0.8197769522666931, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6616124510765076, max_false: 0.575289249420166, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7954323291778564, max_false: 0.5707041621208191, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5971916317939758, max_false: 0.402588427066803, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8510282635688782, max_false: 0.7802625298500061, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7076144814491272, max_false: 0.6022863984107971, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8423647880554199, max_false: 0.6468207240104675, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7483649849891663, max_false: 0.43138545751571655, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8380659222602844, max_false: 0.5568245053291321, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6728625893592834, max_false: 0.31811434030532837, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6639745235443115, max_false: 0.7128098011016846, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6361641883850098, max_false: 0.7077497839927673, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7491034865379333, max_false: 0.6159533858299255, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6347656846046448, max_false: 0.435467928647995, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7333080768585205, max_false: 0.7022323608398438, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8001463413238525, max_false: 0.6308902502059937, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7622501254081726, max_false: 0.7293154001235962, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.729983925819397, max_false: 0.5968888998031616, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8501847982406616, max_false: 0.6321884393692017, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7576789259910583, max_false: 0.4845178723335266, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8509236574172974, max_false: 0.5798303484916687, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6050541996955872, max_false: 0.3769277036190033, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7548375129699707, max_false: 0.7824041843414307, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8645533919334412, max_false: 0.7651467323303223, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6394093632698059, max_false: 0.5765497088432312, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7104500532150269, max_false: 0.36365506052970886, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8382712006568909, max_false: 0.6509482264518738, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6833779215812683, max_false: 0.4485723674297333, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7609938383102417, max_false: 0.7949145436286926, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8333435654640198, max_false: 0.8220274448394775, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6791197061538696, max_false: 0.6207951903343201, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6049026846885681, max_false: 0.3526650071144104, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6598325371742249, max_false: 0.7363075017929077, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7292820811271667, max_false: 0.6895380616188049, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8643313646316528, max_false: 0.7742850184440613, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7406696677207947, max_false: 0.7325567007064819, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8545899391174316, max_false: 0.664967954158783, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.657142162322998, max_false: 0.3936639726161957, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7895593047142029, max_false: 0.7503775954246521, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8097339272499084, max_false: 0.6233860850334167, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8447090983390808, max_false: 0.5667635202407837, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.828057587146759, max_false: 0.48764222860336304, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5836368799209595, max_false: 0.4908592104911804, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6750789284706116, max_false: 0.6628535985946655, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.849264919757843, max_false: 0.7209349870681763, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7504711151123047, max_false: 0.47301676869392395, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.775557279586792, max_false: 0.7481916546821594, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7827669382095337, max_false: 0.4519784152507782, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8443619012832642, max_false: 0.6821905374526978, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.733892023563385, max_false: 0.8148259520530701, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7790695428848267, max_false: 0.7802523374557495, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8654403686523438, max_false: 0.6099392175674438, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7827818393707275, max_false: 0.671268105506897, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8102065920829773, max_false: 0.5121951699256897, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8771556615829468, max_false: 0.6563759446144104, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6699783205986023, max_false: 0.4465916156768799, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7877129912376404, max_false: 0.6039204597473145, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7029682397842407, max_false: 0.6951867341995239, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7367663979530334, max_false: 0.6752612590789795, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6124086380004883, max_false: 0.2952463924884796, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7690616846084595, max_false: 0.6566034555435181, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6650985479354858, max_false: 0.35933735966682434, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7242192625999451, max_false: 0.5418661236763, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6142076253890991, max_false: 0.40427419543266296, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.76906818151474, max_false: 0.7353044152259827, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8454064130783081, max_false: 0.7977721691131592, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7901721000671387, max_false: 0.7723332047462463, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.809758722782135, max_false: 0.5248940587043762, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8528421521186829, max_false: 0.5542762875556946, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8165414333343506, max_false: 0.5644873976707458, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7736788392066956, max_false: 0.8510693311691284, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8112353682518005, max_false: 0.7166175842285156, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6236709356307983, max_false: 0.8199251890182495, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7565205693244934, max_false: 0.4417320191860199, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8884834051132202, max_false: 0.3250729441642761, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5820523500442505, max_false: 0.3219901919364929, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.799149751663208, max_false: 0.6260778307914734, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8015235662460327, max_false: 0.5072953701019287, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6562997698783875, max_false: 0.7510786652565002, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6272279024124146, max_false: 0.576066792011261, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8721659779548645, max_false: 0.4546835124492645, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.740926206111908, max_false: 0.45162728428840637, correct: True
---------------------------------------
Summary for Split 'test_unseen_obj_unseen_act':
 results: {'correct': {'cat_1': 355, 'cat_2': 298}, 'incorrect': {'cat_1': 45, 'cat_2': 102}}
 accuracy: 81.62%

---------------------------------------
