experiment run details:
  dataset: hoi
  path: /gpfs/mariana/home/envomp/bongard/big_hake/
  similarity location: final
  prompt structure: interleaved

---------------------------------------
  test split name: test_seen_obj_seen_act
---------------------------------------

in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9182591438293457, max_false: 0.940584659576416, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9760729670524597, max_false: 0.9436913728713989, correct: True
in: torch.Size([255, 5120]), out: torch.Size([5120]), max_true: 0.8754286170005798, max_false: 0.8995877504348755, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9829288125038147, max_false: 0.9506697058677673, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.902281641960144, max_false: 0.9496533870697021, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9090065360069275, max_false: 0.9119061231613159, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9245657920837402, max_false: 0.9517852067947388, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9547158479690552, max_false: 0.92899489402771, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9581544995307922, max_false: 0.9791815280914307, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9752044081687927, max_false: 0.9483052492141724, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9380031228065491, max_false: 0.9663194417953491, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9520201683044434, max_false: 0.9298247694969177, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9330957531929016, max_false: 0.96101975440979, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9701122045516968, max_false: 0.9413084387779236, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.945097804069519, max_false: 0.9375317096710205, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9543155431747437, max_false: 0.9135706424713135, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.947108268737793, max_false: 0.9652676582336426, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9669206738471985, max_false: 0.939816415309906, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9507735967636108, max_false: 0.9657290577888489, correct: False
in: torch.Size([255, 5120]), out: torch.Size([5120]), max_true: 0.8745987415313721, max_false: 0.8476042151451111, correct: True
in: torch.Size([255, 5120]), out: torch.Size([5120]), max_true: 0.9294925332069397, max_false: 0.9333646893501282, correct: False
in: torch.Size([255, 5120]), out: torch.Size([5120]), max_true: 0.9166194200515747, max_false: 0.9024995565414429, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9469701051712036, max_false: 0.9580847024917603, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9440181255340576, max_false: 0.9261126518249512, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9445029497146606, max_false: 0.9790753126144409, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.969251275062561, max_false: 0.9346126914024353, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.8958705067634583, max_false: 0.9364231824874878, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9456255435943604, max_false: 0.9028458595275879, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9440848231315613, max_false: 0.9542368054389954, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9624240398406982, max_false: 0.9373512864112854, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9081234335899353, max_false: 0.9403854012489319, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9441690444946289, max_false: 0.889397382736206, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9446105360984802, max_false: 0.9759547114372253, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9768339395523071, max_false: 0.9415160417556763, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9411399960517883, max_false: 0.970270574092865, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9421990513801575, max_false: 0.9185059666633606, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9519508481025696, max_false: 0.9565531611442566, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.977501630783081, max_false: 0.9247201085090637, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9203229546546936, max_false: 0.9547040462493896, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9652723073959351, max_false: 0.9129459261894226, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.8713261485099792, max_false: 0.9173453450202942, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9125757813453674, max_false: 0.8504917025566101, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9329721927642822, max_false: 0.9672855734825134, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9594964981079102, max_false: 0.9064886569976807, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9391812086105347, max_false: 0.965980052947998, correct: False
in: torch.Size([255, 5120]), out: torch.Size([5120]), max_true: 0.8891210556030273, max_false: 0.8986529111862183, correct: False
in: torch.Size([255, 5120]), out: torch.Size([5120]), max_true: 0.9295629262924194, max_false: 0.9309434294700623, correct: False
in: torch.Size([255, 5120]), out: torch.Size([5120]), max_true: 0.9234954118728638, max_false: 0.9062044620513916, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9560943841934204, max_false: 0.9767667651176453, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9601426720619202, max_false: 0.9460203051567078, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9603416323661804, max_false: 0.9659345149993896, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9606437683105469, max_false: 0.9323394298553467, correct: True
in: torch.Size([255, 5120]), out: torch.Size([5120]), max_true: 0.9412727952003479, max_false: 0.9246904253959656, correct: True
in: torch.Size([255, 5120]), out: torch.Size([5120]), max_true: 0.9225969314575195, max_false: 0.8754481673240662, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9486335515975952, max_false: 0.966724693775177, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9602878093719482, max_false: 0.9428144693374634, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9400322437286377, max_false: 0.953131377696991, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9272483587265015, max_false: 0.9007954597473145, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.924326479434967, max_false: 0.9385502934455872, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9495821595191956, max_false: 0.9202190041542053, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9149528741836548, max_false: 0.942927360534668, correct: False
in: torch.Size([255, 5120]), out: torch.Size([5120]), max_true: 0.8824502229690552, max_false: 0.873302161693573, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9401094317436218, max_false: 0.9605235457420349, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9810394048690796, max_false: 0.9434841275215149, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9402846693992615, max_false: 0.963236391544342, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9376264810562134, max_false: 0.8887112736701965, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.8982086181640625, max_false: 0.9553267955780029, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9742478728294373, max_false: 0.9385460615158081, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9105493426322937, max_false: 0.9204829335212708, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9602258205413818, max_false: 0.9312189817428589, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9310736656188965, max_false: 0.9609704613685608, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9649757742881775, max_false: 0.9118393063545227, correct: True
in: torch.Size([767, 5120]), out: torch.Size([5120]), max_true: 0.8276512622833252, max_false: 0.8393521308898926, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9707188010215759, max_false: 0.9370281100273132, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9553390741348267, max_false: 0.9588786959648132, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9430995583534241, max_false: 0.9254903793334961, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9168335199356079, max_false: 0.9382554292678833, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9125107526779175, max_false: 0.9124945998191833, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.948056697845459, max_false: 0.9480045437812805, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9063452482223511, max_false: 0.8998426795005798, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9493881464004517, max_false: 0.9783930778503418, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9166399240493774, max_false: 0.8848947882652283, correct: True
in: torch.Size([255, 5120]), out: torch.Size([5120]), max_true: 0.9098447561264038, max_false: 0.9049036502838135, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9770201444625854, max_false: 0.9556636214256287, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.95374596118927, max_false: 0.9724686145782471, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9465199112892151, max_false: 0.9135435819625854, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9186749458312988, max_false: 0.9396782517433167, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9314875602722168, max_false: 0.914274275302887, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9403316378593445, max_false: 0.9658432602882385, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9730550050735474, max_false: 0.9357307553291321, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9108551740646362, max_false: 0.960693359375, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9707737565040588, max_false: 0.9391893148422241, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9335033893585205, max_false: 0.9427226185798645, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9554715752601624, max_false: 0.9159245491027832, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9441664218902588, max_false: 0.9576599597930908, correct: False
in: torch.Size([767, 5120]), out: torch.Size([5120]), max_true: 0.9242536425590515, max_false: 0.8986788392066956, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9604187607765198, max_false: 0.9696681499481201, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9674884676933289, max_false: 0.9386129379272461, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9649940133094788, max_false: 0.9793404936790466, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9788268804550171, max_false: 0.9590787291526794, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.952703595161438, max_false: 0.9743717312812805, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9604702591896057, max_false: 0.9401555061340332, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9522634148597717, max_false: 0.9778351187705994, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9655811786651611, max_false: 0.9382917284965515, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9475063681602478, max_false: 0.9629486799240112, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9597153067588806, max_false: 0.9218469858169556, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9091611504554749, max_false: 0.9706935882568359, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9543136954307556, max_false: 0.8781903982162476, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9319533705711365, max_false: 0.9600384831428528, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9727522730827332, max_false: 0.9265333414077759, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9330400228500366, max_false: 0.9764370322227478, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9809489250183105, max_false: 0.9371604919433594, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9610055088996887, max_false: 0.9629602432250977, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9821125268936157, max_false: 0.9516136050224304, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9397586584091187, max_false: 0.9564116597175598, correct: False
in: torch.Size([767, 5120]), out: torch.Size([5120]), max_true: 0.9455668330192566, max_false: 0.9153894782066345, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9450661540031433, max_false: 0.9637942910194397, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.971046507358551, max_false: 0.9396327137947083, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9619627594947815, max_false: 0.9494386315345764, correct: True
in: torch.Size([255, 5120]), out: torch.Size([5120]), max_true: 0.8330007195472717, max_false: 0.8415107727050781, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9512035250663757, max_false: 0.9638070464134216, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9691522717475891, max_false: 0.9358595609664917, correct: True
in: torch.Size([255, 5120]), out: torch.Size([5120]), max_true: 0.8702424764633179, max_false: 0.872035562992096, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9656295776367188, max_false: 0.9326410293579102, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9039066433906555, max_false: 0.9429329037666321, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9543511867523193, max_false: 0.8584325313568115, correct: True
---------------------------------------
Summary for Split 'test_unseen_obj_unseen_act':
 results: {'correct': {'cat_1': 96, 'cat_2': 6}, 'incorrect': {'cat_1': 4, 'cat_2': 94}}
 accuracy: 51.00%

---------------------------------------
