experiment run details:
  dataset: hoi
  model: phi hoi lora
  path: /gpfs/mariana/home/envomp/bongard/big_hake/
---------------------------------------
  test split name: test_seen_obj_seen_act
---------------------------------------

in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9333608150482178, max_false: 0.934495210647583, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.93117356300354, max_false: 0.9069904685020447, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9108145833015442, max_false: 0.9193130135536194, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9238964319229126, max_false: 0.9131959676742554, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.94786536693573, max_false: 0.9312918782234192, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9540125131607056, max_false: 0.8968102335929871, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9457339644432068, max_false: 0.9530332684516907, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9381111860275269, max_false: 0.9161754846572876, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9524948596954346, max_false: 0.9348680377006531, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8468227386474609, max_false: 0.7944247722625732, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9310689568519592, max_false: 0.936730146408081, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9302059412002563, max_false: 0.9210429191589355, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9389115571975708, max_false: 0.9390450716018677, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.901585578918457, max_false: 0.891106903553009, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9351254105567932, max_false: 0.9512125253677368, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9376673102378845, max_false: 0.9269416928291321, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9183909296989441, max_false: 0.9293199777603149, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9230210781097412, max_false: 0.9081631302833557, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9237837195396423, max_false: 0.9335215091705322, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9454473257064819, max_false: 0.9077273607254028, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9213539958000183, max_false: 0.9207961559295654, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8795780539512634, max_false: 0.8555474877357483, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.939030110836029, max_false: 0.9531956315040588, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9413806200027466, max_false: 0.9355396628379822, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9241178035736084, max_false: 0.9391184449195862, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9300426244735718, max_false: 0.9219289422035217, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9321141839027405, max_false: 0.9332342743873596, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9394852519035339, max_false: 0.9152231812477112, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9334862232208252, max_false: 0.9291656613349915, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9359335899353027, max_false: 0.9335169792175293, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9258890748023987, max_false: 0.9408512115478516, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9393466114997864, max_false: 0.9070347547531128, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9226308465003967, max_false: 0.9384804368019104, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9227488040924072, max_false: 0.8741684556007385, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9145082831382751, max_false: 0.9246363043785095, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8606380224227905, max_false: 0.8615858554840088, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9516890645027161, max_false: 0.9414042830467224, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9426949620246887, max_false: 0.9303886294364929, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9313912391662598, max_false: 0.9383285045623779, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9522408246994019, max_false: 0.9324064254760742, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9502477645874023, max_false: 0.9464021921157837, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9486769437789917, max_false: 0.9182509183883667, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9480924010276794, max_false: 0.9364084005355835, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9187012910842896, max_false: 0.8734455108642578, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8994154930114746, max_false: 0.9159679412841797, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9382349848747253, max_false: 0.9220766425132751, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9474509954452515, max_false: 0.9390257000923157, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.89667147397995, max_false: 0.8798694014549255, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8879687190055847, max_false: 0.8862372636795044, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9244866967201233, max_false: 0.8916762471199036, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8983228206634521, max_false: 0.901171088218689, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9034008383750916, max_false: 0.8888508677482605, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9487546682357788, max_false: 0.9424642324447632, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9515634775161743, max_false: 0.9160060286521912, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.958120584487915, max_false: 0.9496642351150513, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9147143363952637, max_false: 0.8767810463905334, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9224657416343689, max_false: 0.9255384206771851, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9478120803833008, max_false: 0.928189754486084, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8475155830383301, max_false: 0.8476781845092773, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9457170963287354, max_false: 0.9143977761268616, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9134335517883301, max_false: 0.9029482007026672, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9283645749092102, max_false: 0.8927716016769409, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.904819130897522, max_false: 0.9310601949691772, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9373065829277039, max_false: 0.9155248999595642, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9288027882575989, max_false: 0.9351693391799927, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9281580448150635, max_false: 0.8930531144142151, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8861905336380005, max_false: 0.8975683450698853, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8904498219490051, max_false: 0.8674493432044983, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9303723573684692, max_false: 0.9122529029846191, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9111993312835693, max_false: 0.9037681818008423, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9554762840270996, max_false: 0.951045036315918, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9175505042076111, max_false: 0.8698939681053162, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.92035973072052, max_false: 0.9291456937789917, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9603663682937622, max_false: 0.9423650503158569, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.91798335313797, max_false: 0.9255465269088745, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9404312968254089, max_false: 0.9113249778747559, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8991411328315735, max_false: 0.8994082808494568, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8610048890113831, max_false: 0.8578578233718872, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9353609681129456, max_false: 0.9461649656295776, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9360940456390381, max_false: 0.9058168530464172, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9055643081665039, max_false: 0.9413328766822815, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9514811038970947, max_false: 0.9109075665473938, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9227439165115356, max_false: 0.9292807579040527, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9163131713867188, max_false: 0.8941859602928162, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9208624362945557, max_false: 0.9192290306091309, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9442516565322876, max_false: 0.9192412495613098, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.94357830286026, max_false: 0.942337691783905, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9484375715255737, max_false: 0.912754476070404, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9448903799057007, max_false: 0.9364532232284546, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9229617118835449, max_false: 0.9074161648750305, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9429668188095093, max_false: 0.9651324152946472, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9541588425636292, max_false: 0.9402621984481812, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9449595212936401, max_false: 0.9541809558868408, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9234186410903931, max_false: 0.8836052417755127, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.942659854888916, max_false: 0.925686776638031, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9412028789520264, max_false: 0.9137958884239197, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9183579683303833, max_false: 0.9369657039642334, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9284812211990356, max_false: 0.8863745331764221, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9299095869064331, max_false: 0.9359428286552429, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9462242126464844, max_false: 0.9307267665863037, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9178785085678101, max_false: 0.9301634430885315, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9409002661705017, max_false: 0.9151923060417175, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9172543287277222, max_false: 0.9068644046783447, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9602947235107422, max_false: 0.9158605933189392, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9264079332351685, max_false: 0.9477279186248779, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9520018696784973, max_false: 0.9172518849372864, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.927504301071167, max_false: 0.9382285475730896, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9059967994689941, max_false: 0.888519287109375, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9516923427581787, max_false: 0.9120215177536011, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8802867531776428, max_false: 0.8490463495254517, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8864056468009949, max_false: 0.8942680358886719, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9150310158729553, max_false: 0.8664288520812988, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9009146690368652, max_false: 0.9124305844306946, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.890048623085022, max_false: 0.8717004060745239, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.945628821849823, max_false: 0.924725353717804, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9345700740814209, max_false: 0.894170880317688, correct: True
---------------------------------------
Summary for Split 'test_unseen_obj_unseen_act':
 results: {'correct': {'cat_1': 375, 'cat_2': 140}, 'incorrect': {'cat_1': 25, 'cat_2': 260}}
 accuracy: 64.38%

---------------------------------------
