experiment run details:
  dataset: hoi
  model: phi hoi lora
  path: /gpfs/mariana/home/envomp/bongard/big_hake/
---------------------------------------
  test split name: test_seen_obj_seen_act
---------------------------------------

in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9276453256607056, max_false: 0.933121383190155, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9220331907272339, max_false: 0.9060479402542114, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9143366813659668, max_false: 0.9242586493492126, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9349054098129272, max_false: 0.9240226149559021, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9438484311103821, max_false: 0.92893385887146, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9580119848251343, max_false: 0.902123212814331, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9390720129013062, max_false: 0.9431170225143433, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9342422485351562, max_false: 0.9111555814743042, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9435641169548035, max_false: 0.9184125065803528, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8612783551216125, max_false: 0.8182591795921326, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9316831827163696, max_false: 0.9412011504173279, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9402128458023071, max_false: 0.9322486519813538, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9355347752571106, max_false: 0.9362404942512512, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9106061458587646, max_false: 0.9008891582489014, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9333029389381409, max_false: 0.9523182511329651, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.937627375125885, max_false: 0.9219650030136108, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9242327213287354, max_false: 0.9387158751487732, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9271904230117798, max_false: 0.9063889384269714, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9313617944717407, max_false: 0.9422506093978882, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9474174976348877, max_false: 0.9116497039794922, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9264395833015442, max_false: 0.9308950901031494, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8967151045799255, max_false: 0.8706711530685425, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9330015182495117, max_false: 0.9514772295951843, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9454300403594971, max_false: 0.9350448250770569, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9339627623558044, max_false: 0.9448985457420349, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9254484176635742, max_false: 0.9177506566047668, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9334700703620911, max_false: 0.9337683320045471, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9452650547027588, max_false: 0.9200603365898132, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9283873438835144, max_false: 0.9249513149261475, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9371821284294128, max_false: 0.9330546259880066, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9281168580055237, max_false: 0.9447034597396851, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9365664720535278, max_false: 0.9006525874137878, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9312677383422852, max_false: 0.9430315494537354, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9264075756072998, max_false: 0.8821792602539062, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9230674505233765, max_false: 0.9359919428825378, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8734111785888672, max_false: 0.8744556307792664, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9529433846473694, max_false: 0.9474942088127136, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9448692798614502, max_false: 0.9299975037574768, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.933970034122467, max_false: 0.9401450157165527, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.948233962059021, max_false: 0.9299145936965942, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9449624419212341, max_false: 0.944274365901947, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9515910744667053, max_false: 0.917644739151001, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9485247731208801, max_false: 0.9443479180335999, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9210995435714722, max_false: 0.876339852809906, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9016556739807129, max_false: 0.9204980731010437, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9344922304153442, max_false: 0.913821816444397, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9311302304267883, max_false: 0.924318253993988, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9041376113891602, max_false: 0.8902764916419983, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.893726646900177, max_false: 0.8915980458259583, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.925786018371582, max_false: 0.8925985097885132, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9131202697753906, max_false: 0.9133603572845459, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9131549000740051, max_false: 0.9015900492668152, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9499903917312622, max_false: 0.9379860162734985, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9485207796096802, max_false: 0.9138540029525757, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9513292908668518, max_false: 0.9461292624473572, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9191706776618958, max_false: 0.8791117072105408, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9221432209014893, max_false: 0.9290053844451904, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.951647162437439, max_false: 0.9311501979827881, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8586603403091431, max_false: 0.8598021268844604, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.944280207157135, max_false: 0.9063841700553894, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9148463606834412, max_false: 0.9029316902160645, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9320079684257507, max_false: 0.8915241956710815, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9067065715789795, max_false: 0.9351637363433838, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9476051330566406, max_false: 0.9274797439575195, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9313751459121704, max_false: 0.9409892559051514, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9351760745048523, max_false: 0.8980675339698792, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8899922966957092, max_false: 0.9056119918823242, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9004820585250854, max_false: 0.8728062510490417, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9380695223808289, max_false: 0.9202007055282593, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9105701446533203, max_false: 0.9029719233512878, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9416104555130005, max_false: 0.9366785883903503, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9247646331787109, max_false: 0.8818633556365967, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9213603138923645, max_false: 0.9351072311401367, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9577254056930542, max_false: 0.9369046092033386, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9258388876914978, max_false: 0.9314879179000854, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9445363283157349, max_false: 0.9144802093505859, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9003007411956787, max_false: 0.9017457365989685, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8666678667068481, max_false: 0.8600031733512878, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9307796955108643, max_false: 0.9431235790252686, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9400941133499146, max_false: 0.9137944579124451, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9122772812843323, max_false: 0.9452745318412781, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9498629570007324, max_false: 0.9072386622428894, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9267566800117493, max_false: 0.9346492290496826, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9241169691085815, max_false: 0.900722086429596, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9182702302932739, max_false: 0.9220626354217529, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9389218688011169, max_false: 0.9126228094100952, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9373930096626282, max_false: 0.9397444128990173, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9521258473396301, max_false: 0.9128029346466064, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.945447564125061, max_false: 0.936933159828186, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9271503686904907, max_false: 0.907833993434906, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9350493550300598, max_false: 0.9597856402397156, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9543575048446655, max_false: 0.9389880299568176, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9377679824829102, max_false: 0.9505813121795654, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.926527738571167, max_false: 0.8827390670776367, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9331209659576416, max_false: 0.9195886850357056, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9358999729156494, max_false: 0.9043647646903992, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9221241474151611, max_false: 0.9401968717575073, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9394984245300293, max_false: 0.8997699618339539, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9293743371963501, max_false: 0.9397451281547546, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9491714835166931, max_false: 0.9340954422950745, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.921901524066925, max_false: 0.9342660903930664, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9444633722305298, max_false: 0.9185757637023926, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9195287227630615, max_false: 0.912186861038208, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9577119946479797, max_false: 0.9080864787101746, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9302955865859985, max_false: 0.952725887298584, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9531051516532898, max_false: 0.92241370677948, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9236848950386047, max_false: 0.938104510307312, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9144831299781799, max_false: 0.8952516317367554, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9462525248527527, max_false: 0.9173087477684021, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8906770348548889, max_false: 0.8652070760726929, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8939560055732727, max_false: 0.9025001525878906, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9206896424293518, max_false: 0.8674303293228149, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9064417481422424, max_false: 0.9219062924385071, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9015282988548279, max_false: 0.8836426138877869, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9409453868865967, max_false: 0.9244195222854614, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9383302927017212, max_false: 0.8970738053321838, correct: True
---------------------------------------
Summary for Split 'test_unseen_obj_unseen_act':
 results: {'correct': {'cat_1': 375, 'cat_2': 134}, 'incorrect': {'cat_1': 25, 'cat_2': 266}}
 accuracy: 63.62%

---------------------------------------
