experiment run details:
  dataset: hoi
  path: /gpfs/mariana/home/envomp/bongard/big_hake/
---------------------------------------
  test split name: test_seen_obj_seen_act
---------------------------------------

in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.920559287071228, max_false: 0.9247006177902222, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9524793028831482, max_false: 0.9400691390037537, correct: True
in: torch.Size([209, 5120]), out: torch.Size([5120]), max_true: 0.9157145619392395, max_false: 0.8986616730690002, correct: True
in: torch.Size([209, 5120]), out: torch.Size([5120]), max_true: 0.9389143586158752, max_false: 0.9520428776741028, correct: False
in: torch.Size([209, 5120]), out: torch.Size([5120]), max_true: 0.9675481915473938, max_false: 0.9537218809127808, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9372434616088867, max_false: 0.9350032806396484, correct: True
in: torch.Size([139, 5120]), out: torch.Size([5120]), max_true: 0.9127153158187866, max_false: 0.9069863557815552, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.931783139705658, max_false: 0.9432547092437744, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.949122428894043, max_false: 0.9385855197906494, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.916534423828125, max_false: 0.9348218441009521, correct: False
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.9478447437286377, max_false: 0.9174500107765198, correct: True
in: torch.Size([139, 5120]), out: torch.Size([5120]), max_true: 0.9339576363563538, max_false: 0.9461802244186401, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9510062336921692, max_false: 0.9172977805137634, correct: True
in: torch.Size([167, 5120]), out: torch.Size([5120]), max_true: 0.9377027153968811, max_false: 0.9326053261756897, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.8998048305511475, max_false: 0.8740025758743286, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9502321481704712, max_false: 0.9594334363937378, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9427158832550049, max_false: 0.9283810257911682, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9613460302352905, max_false: 0.9697474837303162, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.8929426670074463, max_false: 0.8788846731185913, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9308083057403564, max_false: 0.9346262812614441, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9519038796424866, max_false: 0.9363178014755249, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9107402563095093, max_false: 0.9168236255645752, correct: False
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.9504970908164978, max_false: 0.9460011720657349, correct: True
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.9281986951828003, max_false: 0.9306910037994385, correct: False
in: torch.Size([139, 5120]), out: torch.Size([5120]), max_true: 0.9325577616691589, max_false: 0.9121391773223877, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9244351983070374, max_false: 0.9335774779319763, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9528015851974487, max_false: 0.9070607423782349, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9427918195724487, max_false: 0.9472813606262207, correct: False
in: torch.Size([209, 5120]), out: torch.Size([5120]), max_true: 0.9171977043151855, max_false: 0.8940128087997437, correct: True
in: torch.Size([209, 5120]), out: torch.Size([5120]), max_true: 0.9425487518310547, max_false: 0.9564734697341919, correct: False
in: torch.Size([195, 5120]), out: torch.Size([5120]), max_true: 0.9473411440849304, max_false: 0.9298478364944458, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9258849620819092, max_false: 0.9374354481697083, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9322562217712402, max_false: 0.9238989949226379, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9383905529975891, max_false: 0.9428421854972839, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.95046466588974, max_false: 0.9353966116905212, correct: True
in: torch.Size([209, 5120]), out: torch.Size([5120]), max_true: 0.9411197900772095, max_false: 0.9507017731666565, correct: False
in: torch.Size([209, 5120]), out: torch.Size([5120]), max_true: 0.9293538331985474, max_false: 0.8946846127510071, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9264957308769226, max_false: 0.9388859868049622, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.930152177810669, max_false: 0.9021944999694824, correct: True
in: torch.Size([167, 5120]), out: torch.Size([5120]), max_true: 0.9385722279548645, max_false: 0.9325013756752014, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9038324356079102, max_false: 0.8851217031478882, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9226810932159424, max_false: 0.9162044525146484, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9436037540435791, max_false: 0.9165564179420471, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9224265217781067, max_false: 0.9401307106018066, correct: False
in: torch.Size([209, 5120]), out: torch.Size([5120]), max_true: 0.9443691968917847, max_false: 0.9212016463279724, correct: True
in: torch.Size([167, 5120]), out: torch.Size([5120]), max_true: 0.9532626867294312, max_false: 0.9489167332649231, correct: True
in: torch.Size([167, 5120]), out: torch.Size([5120]), max_true: 0.9554600715637207, max_false: 0.9168726801872253, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9486629962921143, max_false: 0.9345394968986511, correct: True
in: torch.Size([139, 5120]), out: torch.Size([5120]), max_true: 0.8843163251876831, max_false: 0.8675194978713989, correct: True
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.9241437911987305, max_false: 0.9284717440605164, correct: False
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.9451441168785095, max_false: 0.9280415773391724, correct: True
in: torch.Size([167, 5120]), out: torch.Size([5120]), max_true: 0.8901313543319702, max_false: 0.9003081917762756, correct: False
in: torch.Size([139, 5120]), out: torch.Size([5120]), max_true: 0.951621413230896, max_false: 0.92220139503479, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9207015633583069, max_false: 0.9210575819015503, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9424281716346741, max_false: 0.9077498912811279, correct: True
in: torch.Size([119, 5120]), out: torch.Size([5120]), max_true: 0.8241504430770874, max_false: 0.8528200387954712, correct: False
in: torch.Size([167, 5120]), out: torch.Size([5120]), max_true: 0.9685131311416626, max_false: 0.9414060711860657, correct: True
in: torch.Size([179, 5120]), out: torch.Size([5120]), max_true: 0.9360847473144531, max_false: 0.9407447576522827, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9087257385253906, max_false: 0.8717182278633118, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9024184942245483, max_false: 0.9184205532073975, correct: False
in: torch.Size([134, 5120]), out: torch.Size([5120]), max_true: 0.907612681388855, max_false: 0.8902680277824402, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9549486637115479, max_false: 0.9487513899803162, correct: True
in: torch.Size([134, 5120]), out: torch.Size([5120]), max_true: 0.8840270638465881, max_false: 0.8774279952049255, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9539039134979248, max_false: 0.9443135857582092, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.926662027835846, max_false: 0.8805196285247803, correct: True
in: torch.Size([209, 5120]), out: torch.Size([5120]), max_true: 0.9268038868904114, max_false: 0.9297037720680237, correct: False
in: torch.Size([139, 5120]), out: torch.Size([5120]), max_true: 0.963792085647583, max_false: 0.9481739401817322, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9192092418670654, max_false: 0.9103038907051086, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9478880763053894, max_false: 0.9228146076202393, correct: True
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.8924286365509033, max_false: 0.8955181837081909, correct: False
in: torch.Size([139, 5120]), out: torch.Size([5120]), max_true: 0.909505307674408, max_false: 0.9121065139770508, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.927554190158844, max_false: 0.9376301169395447, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9502589702606201, max_false: 0.9288403391838074, correct: True
in: torch.Size([167, 5120]), out: torch.Size([5120]), max_true: 0.9325965642929077, max_false: 0.9258281588554382, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9548045992851257, max_false: 0.9323959946632385, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9404301047325134, max_false: 0.9364544153213501, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9427830576896667, max_false: 0.9306767582893372, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9168374538421631, max_false: 0.919896125793457, correct: False
in: torch.Size([119, 5120]), out: torch.Size([5120]), max_true: 0.9261182546615601, max_false: 0.913572371006012, correct: True
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.9360371232032776, max_false: 0.9377291202545166, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9665650129318237, max_false: 0.91694176197052, correct: True
in: torch.Size([179, 5120]), out: torch.Size([5120]), max_true: 0.9404770731925964, max_false: 0.9349249005317688, correct: True
in: torch.Size([181, 5120]), out: torch.Size([5120]), max_true: 0.9463481307029724, max_false: 0.9316999316215515, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9075653553009033, max_false: 0.9581679701805115, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9402633309364319, max_false: 0.9312178492546082, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9328464865684509, max_false: 0.9625144600868225, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9010718464851379, max_false: 0.8841972351074219, correct: True
in: torch.Size([134, 5120]), out: torch.Size([5120]), max_true: 0.9410589337348938, max_false: 0.9168503880500793, correct: True
in: torch.Size([134, 5120]), out: torch.Size([5120]), max_true: 0.923612117767334, max_false: 0.8864442706108093, correct: True
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.9140306115150452, max_false: 0.9459350109100342, correct: False
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.9174922704696655, max_false: 0.8730354905128479, correct: True
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.929185688495636, max_false: 0.9467921257019043, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9630839228630066, max_false: 0.9421018958091736, correct: True
in: torch.Size([179, 5120]), out: torch.Size([5120]), max_true: 0.9216662645339966, max_false: 0.9279412627220154, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9496672749519348, max_false: 0.9439826011657715, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9309201836585999, max_false: 0.926429271697998, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.957850456237793, max_false: 0.9192144870758057, correct: True
in: torch.Size([167, 5120]), out: torch.Size([5120]), max_true: 0.93074631690979, max_false: 0.9654179215431213, correct: False
in: torch.Size([119, 5120]), out: torch.Size([5120]), max_true: 0.958665668964386, max_false: 0.9264021515846252, correct: True
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.9531214237213135, max_false: 0.9560354351997375, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9412395358085632, max_false: 0.934281587600708, correct: True
in: torch.Size([139, 5120]), out: torch.Size([5120]), max_true: 0.9115034341812134, max_false: 0.9002225995063782, correct: True
in: torch.Size([209, 5120]), out: torch.Size([5120]), max_true: 0.9107233881950378, max_false: 0.8864244818687439, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9218281507492065, max_false: 0.9159145951271057, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9458383321762085, max_false: 0.8865103721618652, correct: True
in: torch.Size([209, 5120]), out: torch.Size([5120]), max_true: 0.941357433795929, max_false: 0.951833188533783, correct: False
in: torch.Size([167, 5120]), out: torch.Size([5120]), max_true: 0.8664063215255737, max_false: 0.860857367515564, correct: True
in: torch.Size([139, 5120]), out: torch.Size([5120]), max_true: 0.9253787398338318, max_false: 0.9282149076461792, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.8890194892883301, max_false: 0.8567912578582764, correct: True

---------------------------------------
